event_id,event_date,title,event_type,source_url,market_id,date,relative_day,event_window_label,baseline_window_label,anomaly_type,tier,metric_name,observed_value,baseline_observations,baseline_mean,baseline_std,z_score,percentile_rank,is_anomaly,status,source_artifact,limitation
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-22,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_1_top_1pct,log1p_total_amount_usd,15.323955659344392,23,13.08319996756444,0.6406780801222834,3.4974751927711796,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-23,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_1_top_1pct,log1p_total_amount_usd,15.012590252328444,23,13.08319996756444,0.6406780801222834,3.0114816545553578,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-24,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_1_top_1pct,log1p_total_amount_usd,14.676616810644717,23,13.08319996756444,0.6406780801222834,2.487078756894802,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-20,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_1_top_1pct,active_wallets,4.0,23,2.739130434782609,1.1875217638041446,1.061765437610408,0.8695652173913043,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-21,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_1_top_1pct,active_wallets,9.0,23,2.739130434782609,1.1875217638041446,5.272214586755129,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-22,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_1_top_1pct,active_wallets,7.0,23,2.739130434782609,1.1875217638041446,3.5880349270972407,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-23,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_1_top_1pct,active_wallets,7.0,23,2.739130434782609,1.1875217638041446,3.5880349270972407,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-24,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_1_top_1pct,active_wallets,8.0,23,2.739130434782609,1.1875217638041446,4.430124756926185,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-20,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_2_top_5pct,log1p_total_amount_usd,11.482433194516265,23,9.453677098719911,2.987777048035727,0.6790185690495653,0.8695652173913043,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-21,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_2_top_5pct,log1p_total_amount_usd,13.155123057037535,23,9.453677098719911,2.987777048035727,1.238862839766136,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-22,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_2_top_5pct,log1p_total_amount_usd,12.369473476705073,23,9.453677098719911,2.987777048035727,0.9759082860289432,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-23,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_2_top_5pct,log1p_total_amount_usd,13.117397511918563,23,9.453677098719911,2.987777048035727,1.2262362131763864,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-24,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_2_top_5pct,log1p_total_amount_usd,13.001738522537575,23,9.453677098719911,2.987777048035727,1.187525496974511,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-20,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_2_top_5pct,active_wallets,2.0,23,1.9565217391304348,1.5457729421418418,0.028127197523150575,0.8260869565217391,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-21,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_2_top_5pct,active_wallets,9.0,23,1.9565217391304348,1.5457729421418418,4.556605998750396,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-22,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_2_top_5pct,active_wallets,8.0,23,1.9565217391304348,1.5457729421418418,3.9096804557179325,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-23,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_2_top_5pct,active_wallets,10.0,23,1.9565217391304348,1.5457729421418418,5.203531541782859,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-24,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_2_top_5pct,active_wallets,9.0,23,1.9565217391304348,1.5457729421418418,4.556605998750396,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-20,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_3_top_10pct,log1p_total_amount_usd,10.774169377970276,23,7.362919164837355,4.9143061074714325,0.6941468721182528,0.782608695652174,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-21,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_3_top_10pct,log1p_total_amount_usd,11.580897724169601,23,7.362919164837355,4.9143061074714325,0.858306028783895,0.8695652173913043,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-22,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_3_top_10pct,log1p_total_amount_usd,12.302592675121007,23,7.362919164837355,4.9143061074714325,1.0051619500815492,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-23,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_3_top_10pct,log1p_total_amount_usd,11.519358981450917,23,7.362919164837355,4.9143061074714325,0.8457836621724371,0.8695652173913043,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-24,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_3_top_10pct,log1p_total_amount_usd,12.849425180480456,23,7.362919164837355,4.9143061074714325,1.1164355446441823,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-20,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_3_top_10pct,active_wallets,1.0,23,1.3478260869565217,1.5772484475840916,-0.22052713856798853,0.6956521739130435,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-21,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_3_top_10pct,active_wallets,5.0,23,1.3478260869565217,1.5772484475840916,2.3155349549638795,0.9565217391304348,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-22,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_3_top_10pct,active_wallets,5.0,23,1.3478260869565217,1.5772484475840916,2.3155349549638795,0.9565217391304348,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-23,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_3_top_10pct,active_wallets,2.0,23,1.3478260869565217,1.5772484475840916,0.41348838481497846,0.8695652173913043,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-24,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_3_top_10pct,active_wallets,6.0,23,1.3478260869565217,1.5772484475840916,2.9495504783468465,0.9565217391304348,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-20,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_4_observed_baseline,log1p_total_amount_usd,12.446919248597116,23,11.382401200319116,0.8147937438936734,1.3064877538098945,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-21,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_4_observed_baseline,log1p_total_amount_usd,13.911648846660853,23,11.382401200319116,0.8147937438936734,3.1041569296484335,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-22,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_4_observed_baseline,log1p_total_amount_usd,13.461308519477171,23,11.382401200319116,0.8147937438936734,2.551452235290288,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-23,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_4_observed_baseline,log1p_total_amount_usd,13.501907688026398,23,11.382401200319116,0.8147937438936734,2.6012797761292914,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-24,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_4_observed_baseline,log1p_total_amount_usd,13.178290587666334,23,11.382401200319116,0.8147937438936734,2.2041030638811248,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-20,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_4_observed_baseline,active_wallets,10.0,23,6.086956521739131,3.0632895571840932,1.2773991505582338,0.9130434782608695,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-21,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_4_observed_baseline,active_wallets,48.0,23,6.086956521739131,3.0632895571840932,13.682364234868196,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-22,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_4_observed_baseline,active_wallets,30.0,23,6.086956521739131,3.0632895571840932,7.806328142300319,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-23,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_4_observed_baseline,active_wallets,37.0,23,6.086956521739131,3.0632895571840932,10.091453289410047,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-24,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_4_observed_baseline,active_wallets,25.0,23,6.086956521739131,3.0632895571840932,6.174095894364797,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-20,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,top_tier_concentration_anomaly,all_tiers,tier_1_total_amount_share,0.7067060160208543,23,0.7404180734341372,0.11399973779916804,-0.29572048203017015,0.30434782608695654,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,"concentration of observed tier activity, not wallet performance"
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-21,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,top_tier_concentration_anomaly,all_tiers,tier_1_total_amount_share,0.69222818805863,23,0.7404180734341372,0.11399973779916804,-0.42271926502500223,0.2608695652173913,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,"concentration of observed tier activity, not wallet performance"
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-22,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,top_tier_concentration_anomaly,all_tiers,tier_1_total_amount_share,0.7961144112945121,23,0.7404180734341372,0.11399973779916804,0.4885654909004653,0.5652173913043478,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,"concentration of observed tier activity, not wallet performance"
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-23,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,top_tier_concentration_anomaly,all_tiers,tier_1_total_amount_share,0.7135465314248827,23,0.7404180734341372,0.11399973779916804,-0.23571582293104776,0.34782608695652173,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,"concentration of observed tier activity, not wallet performance"
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-24,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,top_tier_concentration_anomaly,all_tiers,tier_1_total_amount_share,0.636254306088418,23,0.7404180734341372,0.11399973779916804,-0.9137193589797833,0.13043478260869565,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,"concentration of observed tier activity, not wallet performance"
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-05,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,market_move_anomaly,market,absolute_price_change,0.030000000000000027,23,0.019130434782608702,0.018036929141470922,0.6026283705023695,0.9130434782608695,False,ok,data/thesis.db:polymarket_prices,daily market price changes only
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-06,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,market_move_anomaly,market,absolute_price_change,0.020000000000000018,23,0.019130434782608702,0.018036929141470922,0.048210269640190116,0.782608695652174,False,ok,data/thesis.db:polymarket_prices,daily market price changes only
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-07,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,market_move_anomaly,market,absolute_price_change,0.020000000000000018,23,0.019130434782608702,0.018036929141470922,0.048210269640190116,0.782608695652174,False,ok,data/thesis.db:polymarket_prices,daily market price changes only
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-08,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,market_move_anomaly,market,absolute_price_change,0.030000000000000027,23,0.019130434782608702,0.018036929141470922,0.6026283705023695,0.9130434782608695,False,ok,data/thesis.db:polymarket_prices,daily market price changes only
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-09,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,market_move_anomaly,market,absolute_price_change,0.006500000000000006,23,0.019130434782608702,0.018036929141470922,-0.700254166523752,0.21739130434782608,False,ok,data/thesis.db:polymarket_prices,daily market price changes only
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-05,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_1_top_1pct,log1p_total_amount_usd,15.37021605422972,23,13.894449415252236,0.7783204034520299,1.896091419975784,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-06,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_1_top_1pct,log1p_total_amount_usd,16.105608623618917,23,13.894449415252236,0.7783204034520299,2.8409369696074793,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-07,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_1_top_1pct,log1p_total_amount_usd,14.881666853598006,23,13.894449415252236,0.7783204034520299,1.2683946533679875,0.8695652173913043,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-08,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_1_top_1pct,log1p_total_amount_usd,14.31043469229006,23,13.894449415252236,0.7783204034520299,0.5344653374019677,0.7391304347826086,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-09,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_1_top_1pct,log1p_total_amount_usd,13.691483269989691,23,13.894449415252236,0.7783204034520299,-0.2607745401024354,0.391304347826087,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-05,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_1_top_1pct,active_wallets,4.0,23,4.391304347826087,2.1817250939642396,-0.17935547833621826,0.6086956521739131,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-06,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_1_top_1pct,active_wallets,6.0,23,4.391304347826087,2.1817250939642396,0.7373502998266751,0.7391304347826086,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-07,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_1_top_1pct,active_wallets,4.0,23,4.391304347826087,2.1817250939642396,-0.17935547833621826,0.6086956521739131,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_08_06_walz_vp_pick,2024-08-06,Harris selects Tim Walz as running mate,candidate_change,https://www.upi.com/Top_News/US/2024/08/06/kamala-harris-vice-president-tim-walz/3061722952420/,,2024-08-08,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_1_top_1pct,active_wallets,8.0,23,4.391304347826087,2.1817250939642396,1.6540560779895686,0.9565217391304348,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
