observation_id,observation_source,observed_at_utc,matched_poll_id,matched_poll_source,polymarket_yes_probability,poll_yes_share,poll_yes_decided_share,official_yes_share,official_outcome,official_market_yes_outcome,polymarket_vote_share_signed_error,polymarket_vote_share_abs_error,poll_raw_vote_share_abs_error,poll_decided_vote_share_abs_error,polymarket_binary_brier,poll_raw_binary_brier_proxy,poll_decided_binary_brier_proxy,polymarket_beats_poll_raw_vote_share,polymarket_beats_poll_decided_vote_share,polymarket_beats_poll_raw_binary_proxy,polymarket_beats_poll_decided_binary_proxy,vote_share_accuracy_label,binary_proxy_accuracy_label,interpretation_scope
hist_20260506T090008Z_yougov_2026_w1,price_history_poll_window,2026-05-06T09:00:08Z,yougov_2026_w1,YouGov Schweiz,0.37,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.0821,0.0821,0.0020999999999999908,0.04240549450549452,0.1369,0.2025,0.24453568409612367,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260506T100009Z_yougov_2026_w1,price_history_poll_window,2026-05-06T10:00:09Z,yougov_2026_w1,YouGov Schweiz,0.365,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.08710000000000001,0.08710000000000001,0.0020999999999999908,0.04240549450549452,0.13322499999999998,0.2025,0.24453568409612367,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260506T110007Z_yougov_2026_w1,price_history_poll_window,2026-05-06T11:00:07Z,yougov_2026_w1,YouGov Schweiz,0.365,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.08710000000000001,0.08710000000000001,0.0020999999999999908,0.04240549450549452,0.13322499999999998,0.2025,0.24453568409612367,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260506T120009Z_yougov_2026_w1,price_history_poll_window,2026-05-06T12:00:09Z,yougov_2026_w1,YouGov Schweiz,0.365,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.08710000000000001,0.08710000000000001,0.0020999999999999908,0.04240549450549452,0.13322499999999998,0.2025,0.24453568409612367,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260506T130007Z_yougov_2026_w1,price_history_poll_window,2026-05-06T13:00:07Z,yougov_2026_w1,YouGov Schweiz,0.395,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.057099999999999984,0.057099999999999984,0.0020999999999999908,0.04240549450549452,0.15602500000000002,0.2025,0.24453568409612367,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260506T140010Z_yougov_2026_w1,price_history_poll_window,2026-05-06T14:00:10Z,yougov_2026_w1,YouGov Schweiz,0.38,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.0721,0.0721,0.0020999999999999908,0.04240549450549452,0.1444,0.2025,0.24453568409612367,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260506T150010Z_yougov_2026_w1,price_history_poll_window,2026-05-06T15:00:10Z,yougov_2026_w1,YouGov Schweiz,0.38,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.0721,0.0721,0.0020999999999999908,0.04240549450549452,0.1444,0.2025,0.24453568409612367,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260506T160006Z_yougov_2026_w1,price_history_poll_window,2026-05-06T16:00:06Z,yougov_2026_w1,YouGov Schweiz,0.38,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.0721,0.0721,0.0020999999999999908,0.04240549450549452,0.1444,0.2025,0.24453568409612367,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260506T170009Z_yougov_2026_w1,price_history_poll_window,2026-05-06T17:00:09Z,yougov_2026_w1,YouGov Schweiz,0.37,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.0821,0.0821,0.0020999999999999908,0.04240549450549452,0.1369,0.2025,0.24453568409612367,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260506T180008Z_yougov_2026_w1,price_history_poll_window,2026-05-06T18:00:08Z,yougov_2026_w1,YouGov Schweiz,0.37,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.0821,0.0821,0.0020999999999999908,0.04240549450549452,0.1369,0.2025,0.24453568409612367,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260506T190006Z_yougov_2026_w1,price_history_poll_window,2026-05-06T19:00:06Z,yougov_2026_w1,YouGov Schweiz,0.37,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.0821,0.0821,0.0020999999999999908,0.04240549450549452,0.1369,0.2025,0.24453568409612367,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260506T200006Z_yougov_2026_w1,price_history_poll_window,2026-05-06T20:00:06Z,yougov_2026_w1,YouGov Schweiz,0.37,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.0821,0.0821,0.0020999999999999908,0.04240549450549452,0.1369,0.2025,0.24453568409612367,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260506T210057Z_yougov_2026_w1,price_history_poll_window,2026-05-06T21:00:57Z,yougov_2026_w1,YouGov Schweiz,0.37,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.0821,0.0821,0.0020999999999999908,0.04240549450549452,0.1369,0.2025,0.24453568409612367,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260506T220006Z_yougov_2026_w1,price_history_poll_window,2026-05-06T22:00:06Z,yougov_2026_w1,YouGov Schweiz,0.37,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.0821,0.0821,0.0020999999999999908,0.04240549450549452,0.1369,0.2025,0.24453568409612367,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260506T230007Z_yougov_2026_w1,price_history_poll_window,2026-05-06T23:00:07Z,yougov_2026_w1,YouGov Schweiz,0.365,0.45,0.4945054945054945,0.4521,rejected,0.0,-0.08710000000000001,0.08710000000000001,0.0020999999999999908,0.04240549450549452,0.13322499999999998,0.2025,0.24453568409612367,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260507T040005Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-07T04:00:05Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.38,0.47,0.5,0.4521,rejected,0.0,-0.0721,0.0721,0.01789999999999997,0.0479,0.1444,0.22089999999999999,0.25,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260507T050006Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-07T05:00:06Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.38,0.47,0.5,0.4521,rejected,0.0,-0.0721,0.0721,0.01789999999999997,0.0479,0.1444,0.22089999999999999,0.25,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260507T060006Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-07T06:00:06Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.38,0.47,0.5,0.4521,rejected,0.0,-0.0721,0.0721,0.01789999999999997,0.0479,0.1444,0.22089999999999999,0.25,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260507T070007Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-07T07:00:07Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.38,0.47,0.5,0.4521,rejected,0.0,-0.0721,0.0721,0.01789999999999997,0.0479,0.1444,0.22089999999999999,0.25,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260507T080021Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-07T08:00:21Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.395,0.47,0.5,0.4521,rejected,0.0,-0.057099999999999984,0.057099999999999984,0.01789999999999997,0.0479,0.15602500000000002,0.22089999999999999,0.25,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260507T090005Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-07T09:00:05Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.42,0.47,0.5,0.4521,rejected,0.0,-0.03210000000000002,0.03210000000000002,0.01789999999999997,0.0479,0.17639999999999997,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260507T100005Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-07T10:00:05Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.415,0.47,0.5,0.4521,rejected,0.0,-0.03710000000000002,0.03710000000000002,0.01789999999999997,0.0479,0.172225,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260507T110005Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-07T11:00:05Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.415,0.47,0.5,0.4521,rejected,0.0,-0.03710000000000002,0.03710000000000002,0.01789999999999997,0.0479,0.172225,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260507T120018Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-07T12:00:18Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.415,0.47,0.5,0.4521,rejected,0.0,-0.03710000000000002,0.03710000000000002,0.01789999999999997,0.0479,0.172225,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260507T130004Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-07T13:00:04Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.415,0.47,0.5,0.4521,rejected,0.0,-0.03710000000000002,0.03710000000000002,0.01789999999999997,0.0479,0.172225,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260507T140017Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-07T14:00:17Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.405,0.47,0.5,0.4521,rejected,0.0,-0.047099999999999975,0.047099999999999975,0.01789999999999997,0.0479,0.16402500000000003,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260507T150020Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-07T15:00:20Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.385,0.47,0.5,0.4521,rejected,0.0,-0.06709999999999999,0.06709999999999999,0.01789999999999997,0.0479,0.148225,0.22089999999999999,0.25,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260507T160004Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-07T16:00:04Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.395,0.47,0.5,0.4521,rejected,0.0,-0.057099999999999984,0.057099999999999984,0.01789999999999997,0.0479,0.15602500000000002,0.22089999999999999,0.25,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260507T170010Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-07T17:00:10Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.395,0.47,0.5,0.4521,rejected,0.0,-0.057099999999999984,0.057099999999999984,0.01789999999999997,0.0479,0.15602500000000002,0.22089999999999999,0.25,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260507T180007Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-07T18:00:07Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.395,0.47,0.5,0.4521,rejected,0.0,-0.057099999999999984,0.057099999999999984,0.01789999999999997,0.0479,0.15602500000000002,0.22089999999999999,0.25,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260507T190006Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-07T19:00:06Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.395,0.47,0.5,0.4521,rejected,0.0,-0.057099999999999984,0.057099999999999984,0.01789999999999997,0.0479,0.15602500000000002,0.22089999999999999,0.25,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260507T200007Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-07T20:00:07Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.395,0.47,0.5,0.4521,rejected,0.0,-0.057099999999999984,0.057099999999999984,0.01789999999999997,0.0479,0.15602500000000002,0.22089999999999999,0.25,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260507T210008Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-07T21:00:08Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.405,0.47,0.5,0.4521,rejected,0.0,-0.047099999999999975,0.047099999999999975,0.01789999999999997,0.0479,0.16402500000000003,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260507T220006Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-07T22:00:06Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.4,0.47,0.5,0.4521,rejected,0.0,-0.05209999999999998,0.05209999999999998,0.01789999999999997,0.0479,0.16000000000000003,0.22089999999999999,0.25,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260507T230019Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-07T23:00:19Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.405,0.47,0.5,0.4521,rejected,0.0,-0.047099999999999975,0.047099999999999975,0.01789999999999997,0.0479,0.16402500000000003,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260508T000007Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-08T00:00:07Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.405,0.47,0.5,0.4521,rejected,0.0,-0.047099999999999975,0.047099999999999975,0.01789999999999997,0.0479,0.16402500000000003,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260508T010006Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-08T01:00:06Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.405,0.47,0.5,0.4521,rejected,0.0,-0.047099999999999975,0.047099999999999975,0.01789999999999997,0.0479,0.16402500000000003,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260508T020005Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-08T02:00:05Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.405,0.47,0.5,0.4521,rejected,0.0,-0.047099999999999975,0.047099999999999975,0.01789999999999997,0.0479,0.16402500000000003,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260508T030007Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-08T03:00:07Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.405,0.47,0.5,0.4521,rejected,0.0,-0.047099999999999975,0.047099999999999975,0.01789999999999997,0.0479,0.16402500000000003,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260508T040004Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-08T04:00:04Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.405,0.47,0.5,0.4521,rejected,0.0,-0.047099999999999975,0.047099999999999975,0.01789999999999997,0.0479,0.16402500000000003,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260508T050006Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-08T05:00:06Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.405,0.47,0.5,0.4521,rejected,0.0,-0.047099999999999975,0.047099999999999975,0.01789999999999997,0.0479,0.16402500000000003,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260508T060006Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-08T06:00:06Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.405,0.47,0.5,0.4521,rejected,0.0,-0.047099999999999975,0.047099999999999975,0.01789999999999997,0.0479,0.16402500000000003,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260508T070005Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-08T07:00:05Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.425,0.47,0.5,0.4521,rejected,0.0,-0.027100000000000013,0.027100000000000013,0.01789999999999997,0.0479,0.18062499999999998,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260508T080005Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-08T08:00:05Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.415,0.47,0.5,0.4521,rejected,0.0,-0.03710000000000002,0.03710000000000002,0.01789999999999997,0.0479,0.172225,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260508T090005Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-08T09:00:05Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.415,0.47,0.5,0.4521,rejected,0.0,-0.03710000000000002,0.03710000000000002,0.01789999999999997,0.0479,0.172225,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260508T100006Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-08T10:00:06Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.42,0.47,0.5,0.4521,rejected,0.0,-0.03210000000000002,0.03210000000000002,0.01789999999999997,0.0479,0.17639999999999997,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260508T110007Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-08T11:00:07Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.415,0.47,0.5,0.4521,rejected,0.0,-0.03710000000000002,0.03710000000000002,0.01789999999999997,0.0479,0.172225,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260508T120005Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-08T12:00:05Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.415,0.47,0.5,0.4521,rejected,0.0,-0.03710000000000002,0.03710000000000002,0.01789999999999997,0.0479,0.172225,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260508T130004Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-08T13:00:04Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.415,0.47,0.5,0.4521,rejected,0.0,-0.03710000000000002,0.03710000000000002,0.01789999999999997,0.0479,0.172225,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260508T140005Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-08T14:00:05Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.415,0.47,0.5,0.4521,rejected,0.0,-0.03710000000000002,0.03710000000000002,0.01789999999999997,0.0479,0.172225,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260508T150005Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-08T15:00:05Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.415,0.47,0.5,0.4521,rejected,0.0,-0.03710000000000002,0.03710000000000002,0.01789999999999997,0.0479,0.172225,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260508T160005Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-08T16:00:05Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.415,0.47,0.5,0.4521,rejected,0.0,-0.03710000000000002,0.03710000000000002,0.01789999999999997,0.0479,0.172225,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260508T170006Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-08T17:00:06Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.42,0.47,0.5,0.4521,rejected,0.0,-0.03210000000000002,0.03210000000000002,0.01789999999999997,0.0479,0.17639999999999997,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260508T180007Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-08T18:00:07Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.42,0.47,0.5,0.4521,rejected,0.0,-0.03210000000000002,0.03210000000000002,0.01789999999999997,0.0479,0.17639999999999997,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260508T190006Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-08T19:00:06Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.425,0.47,0.5,0.4521,rejected,0.0,-0.027100000000000013,0.027100000000000013,0.01789999999999997,0.0479,0.18062499999999998,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260508T200007Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-08T20:00:07Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.445,0.47,0.5,0.4521,rejected,0.0,-0.007099999999999995,0.007099999999999995,0.01789999999999997,0.0479,0.198025,0.22089999999999999,0.25,True,True,True,True,polymarket_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
